! m= 0 ; q= ( 0 0 0  ) 
[ 
3.80958e-07,-3.09117e-07,1759
-3.89053e-07,3.15684e-07,1775
9.57248e-08,-7.76741e-08,1783
-6.60093e-08,5.35608e-08,1787
3.86078e-08,-3.13281e-08,1789
-2.22569e-09,1.80478e-09,1790
6.72099e-08,-5.45352e-08,1855
-5.09796e-07,4.13658e-07,1887
5.40791e-07,-4.38808e-07,1903
-1.45747e-07,1.18262e-07,1911
1.05414e-07,-8.55349e-08,1915
-6.20287e-08,5.03319e-08,1917
3.58231e-09,-2.90715e-09,1918
1.86656e-07,-1.51456e-07,1951
-2.67201e-07,2.16811e-07,1967
1.21233e-07,-9.83704e-08,1975
-1.1759e-07,9.54152e-08,1979
7.23145e-08,-5.86773e-08,1981
-3.93511e-09,3.19309e-09,1982
5.28955e-08,-4.29209e-08,1999
-2.01e-07,1.63095e-07,2007
3.12616e-07,-2.53661e-07,2011
-2.06748e-07,1.67758e-07,2013
1.02764e-08,-8.33928e-09,2014
1.30333e-07,-1.05755e-07,2023
-2.6944e-07,2.18628e-07,2027
1.84317e-07,-1.49558e-07,2029
-8.75418e-09,7.10336e-09,2030
3.00396e-08,-2.43753e-08,2035
-2.55049e-08,2.06952e-08,2037
1.24782e-09,-1.01254e-09,2038
1.24711e-09,-1.01173e-09,2041
-8.43469e-10,6.83661e-10,2042
5.19879e-10,-4.22092e-10,2044
-3.57895e-09,2.90325e-09,2303
6.10473e-09,-4.95335e-09,2431
-9.57752e-09,7.77123e-09,2495
4.60472e-08,-3.73636e-08,2527
-4.68187e-08,3.7989e-08,2543
1.14242e-08,-9.27075e-09,2551
-8.18182e-09,6.63849e-09,2555
4.84332e-09,-3.93007e-09,2557
-2.6347e-10,2.14023e-10,2558
-7.46189e-09,6.0544e-09,2687
1.158e-07,-9.39623e-08,2751
-6.83118e-07,5.54294e-07,2783
6.95087e-07,-5.64006e-07,2799
-1.68145e-07,1.36436e-07,2807
1.14674e-07,-9.3049e-08,2811
-6.69664e-08,5.43377e-08,2813
3.8719e-09,-3.14144e-09,2814
-1.20005e-07,9.7374e-08,2879
9.00721e-07,-7.30862e-07,2911
-9.50651e-07,7.71375e-07,2927
2.51317e-07,-2.03923e-07,2935
-1.79988e-07,1.46046e-07,2939
1.05803e-07,-8.58507e-08,2941
-6.09892e-09,4.94835e-09,2942
-3.16927e-07,2.5716e-07,2975
4.51002e-07,-3.65951e-07,2991
-2.01095e-07,1.63172e-07,2999
1.9387e-07,-1.5731e-07,3003
-1.19159e-07,9.66881e-08,3005
6.48799e-09,-5.26436e-09,3006
-8.72435e-08,7.0791e-08,3023
3.27656e-07,-2.65867e-07,3031
-5.08213e-07,4.12373e-07,3035
3.36137e-07,-2.72748e-07,3037
-1.67095e-08,1.35585e-08,3038
-2.12151e-07,1.72143e-07,3047
4.37648e-07,-3.55115e-07,3051
-2.99455e-07,2.42983e-07,3053
1.42378e-08,-1.15521e-08,3054
-4.88817e-08,3.96631e-08,3059
4.15174e-08,-3.36877e-08,3061
-2.02877e-09,1.64591e-09,3062
-2.03028e-09,1.64747e-09,3065
1.3758e-09,-1.11733e-09,3066
-8.43847e-10,6.8423e-10,3068
4.34758e-09,-3.52787e-09,3199
-8.54079e-08,6.93014e-08,3263
5.99981e-07,-4.86837e-07,3295
-6.32882e-07,5.13532e-07,3311
1.69923e-07,-1.37879e-07,3319
-1.22549e-07,9.94383e-08,3323
7.21183e-08,-5.85177e-08,3325
-4.17873e-09,3.3906e-09,3326
1.10532e-07,-8.9687e-08,3391
-9.59049e-07,7.78191e-07,3423
1.04052e-06,-8.44296e-07,3439
-2.95705e-07,2.39941e-07,3447
2.18828e-07,-1.77562e-07,3451
-1.29165e-07,1.04807e-07,3453
7.46535e-09,-6.05803e-09,3454
4.21148e-07,-3.41728e-07,3487
-6.09395e-07,4.94474e-07,3503
2.80447e-07,-2.27559e-07,3511
-2.71385e-07,2.20207e-07,3515
1.66741e-07,-1.35298e-07,3517
-9.05658e-09,7.3479e-09,3518
1.29699e-07,-1.0524e-07,3535
-4.94288e-07,4.01076e-07,3543
7.61198e-07,-6.1765e-07,3547
-5.02108e-07,4.07421e-07,3549
2.48856e-08,-2.01932e-08,3550
3.20871e-07,-2.60362e-07,3559
-6.56133e-07,5.32397e-07,3563
4.47573e-07,-3.63169e-07,3565
-2.11957e-08,1.71975e-08,3566
7.24237e-08,-5.87644e-08,3571
-6.13671e-08,4.97938e-08,3573
2.9848e-09,-2.42185e-09,3574
2.99737e-09,-2.43164e-09,3577
-2.02868e-09,1.64553e-09,3578
1.2468e-09,-1.01302e-09,3580
-2.58022e-08,2.09359e-08,3647
3.16677e-07,-2.56958e-07,3679
-3.84601e-07,3.12072e-07,3695
1.47121e-07,-1.19376e-07,3703
-1.26887e-07,1.02958e-07,3707
7.67701e-08,-6.22929e-08,3709
-4.34717e-09,3.52641e-09,3710
-1.12328e-06,9.11449e-07,3743
1.77848e-06,-1.4431e-06,3759
-1.0856e-06,8.80879e-07,3767
1.21937e-06,-9.89419e-07,3771
