! m= 0 ; q= ( 0 0 0  ) 
[ 
5.97513e-09,-4.81137e-09,4073
-3.88276e-09,3.12751e-09,4074
2.23291e-09,-1.79836e-09,4076
-3.91753e-10,3.16809e-10,4081
2.66412e-10,-2.13056e-10,4082
-1.58093e-10,1.2886e-10,4084
-3.9493e-09,3.18023e-09,4351
6.50304e-09,-5.2382e-09,4479
-1.01157e-08,8.1467e-09,4543
5.60363e-08,-4.51319e-08,4575
-5.92377e-08,4.77105e-08,4591
1.58868e-08,-1.27967e-08,4599
-1.14589e-08,9.22764e-09,4603
6.73125e-09,-5.42182e-09,4605
-3.88754e-10,3.12517e-10,4606
-9.08562e-09,7.31712e-09,4735
1.59404e-07,-1.28384e-07,4799
-9.99497e-07,8.04991e-07,4831
1.03246e-06,-8.31542e-07,4847
-2.58225e-07,2.07974e-07,4855
1.71992e-07,-1.38522e-07,4859
-9.92326e-08,7.99207e-08,4861
5.97998e-09,-4.81571e-09,4862
-1.72961e-07,1.39302e-07,4927
1.36e-06,-1.09534e-06,4959
-1.45306e-06,1.17029e-06,4975
3.94183e-07,-3.17475e-07,4983
-2.77107e-07,2.23181e-07,4987
1.61397e-07,-1.29989e-07,4989
-9.60488e-09,7.73468e-09,4990
-4.93002e-07,3.97062e-07,5023
7.04684e-07,-5.67551e-07,5039
-3.14901e-07,2.53621e-07,5047
3.00083e-07,-2.41686e-07,5051
-1.83695e-07,1.47947e-07,5053
1.01161e-08,-8.148e-09,5054
-1.34763e-07,1.08538e-07,5071
4.97075e-07,-4.00342e-07,5079
-7.61514e-07,6.13321e-07,5083
5.02402e-07,-4.04633e-07,5085
-2.50857e-08,2.02041e-08,5086
-3.19534e-07,2.57352e-07,5095
6.51331e-07,-5.24581e-07,5099
-4.44745e-07,3.58196e-07,5101
2.12014e-08,-1.70761e-08,5102
-7.26359e-08,5.85002e-08,5107
6.15501e-08,-4.95723e-08,5109
-3.0029e-09,2.41788e-09,5110
-2.99148e-09,2.40812e-09,5113
2.03898e-09,-1.64194e-09,5114
-1.24552e-09,1.00125e-09,5116
4.15464e-08,-3.3461e-08,5247
-8.53995e-07,6.87804e-07,5311
6.62536e-06,-5.33604e-06,5343
-7.32932e-06,5.90301e-06,5359
2.3306e-06,-1.87705e-06,5367
-1.84244e-06,1.4839e-06,5371
1.09888e-06,-8.85034e-07,5373
-6.44398e-08,5.19005e-08,5374
1.17665e-06,-9.4767e-07,5439
-1.11101e-05,8.94808e-06,5471
1.25811e-05,-1.01328e-05,5487
-4.15686e-06,3.34792e-06,5495
3.3274e-06,-2.67988e-06,5499
-1.98627e-06,1.59973e-06,5501
1.16143e-07,-9.35416e-08,5502
5.86954e-06,-4.72731e-06,5535
-8.79292e-06,7.08179e-06,5551
4.55521e-06,-3.66876e-06,5559
-4.68973e-06,3.7771e-06,5563
2.91074e-06,-2.3443e-06,5565
-1.59403e-07,1.28383e-07,5566
2.1212e-06,-1.70841e-06,5583
-8.94904e-06,7.20753e-06,5591
1.46111e-05,-1.17677e-05,5595
-9.73739e-06,7.84246e-06,5597
4.85766e-07,-3.91234e-07,5598
5.92926e-06,-4.7754e-06,5607
-1.28548e-05,1.03532e-05,5611
8.85552e-06,-7.13221e-06,5613
-4.23006e-07,3.40689e-07,5614
1.44489e-06,-1.16371e-06,5619
-1.23823e-06,9.97264e-07,5621
6.15503e-08,-4.95719e-08,5622
6.15501e-08,-4.95727e-08,5625
-4.16383e-08,3.35353e-08,5626
2.5584e-08,-2.06056e-08,5628
-3.9161e-07,3.15401e-07,5695
5.13057e-06,-4.13214e-06,5727
-6.44437e-06,5.19027e-06,5743
2.72578e-06,-2.19533e-06,5751
-2.46218e-06,1.98303e-06,5755
1.49921e-06,-1.20745e-06,5757
-8.56588e-08,6.89891e-08,5758
-2.05028e-05,1.65129e-05,5791
3.30515e-05,-2.66196e-05,5807
